8889;22;EVRAN
8890;22;FAOUET
8891;22;FERRIERE
8892;22;FOEIL
8893;22;GAUSSON
8894;22;GLOMEL
8895;22;GOMENE
8896;22;GOMMENEC'H
8897;22;GOUAREC
8898;22;GOUDELIN
8899;22;GOURAY
8900;22;GRACES
8901;22;GRACE-UZEL
8902;22;GUENROC
8903;22;GUINGAMP
8904;22;GUITTE
8905;22;GURUNHUEL
8906;22;HARMOYE
8907;22;HAUT-CORLAY
8908;22;HEMONSTOIR
8909;22;HENANBIHEN
8910;22;HENANSAL
8911;22;HENGOAT
8912;22;HENON
8913;22;HERMITAGE-LORGE
8914;22;HILLION
8915;22;HINGLE
8916;22;ILLIFAUT
8917;22;JUGON-LES-LACS
8918;22;KERBORS
8919;22;KERFOT
8920;22;KERGRIST-MOELOU
8921;22;KERIEN
8922;22;KERITY
8923;22;KERMARIA-SULARD
8924;22;KERMOROC'H
8925;22;KERPERT
8926;22;LAMBALLE
8927;22;LANCIEUX
8928;22;LANDEBAERON
8929;22;LANDEBIA
8930;22;LANDEC
8931;22;LANDEHEN
8932;22;LANFAINS
8933;22;LANGAST
8934;22;LANGOAT
8935;22;LANGOURLA
8936;22;LANGROLAY-SUR-RANCE
8937;22;LANGUEDIAS
8938;22;LANGUENAN
8939;22;LANGUEUX
8940;22;LANISCAT
8941;22;LANLEFF
8942;22;LANLOUP
8943;22;LANMERIN
8944;22;LANMODEZ
8945;22;LANNEBERT
8946;22;LANNION
8947;22;LANRELAS
8948;22;LANRIVAIN
8949;22;LANRODEC
8950;22;LANTIC
8951;22;LANVALLAY
8952;22;LANVELLEC
8953;22;LANVEZEAC
8954;22;LANVOLLON
8955;22;LAURENAN
8956;22;LEHON
8957;22;LESCOUET-GOUAREC
8958;22;LESCOUET-JUGON
8959;22;LESLAY
8960;22;LEZARDRIEUX
8961;22;LOCARN
8962;22;LOC-ENVEL
8963;22;LOGUIVY-LES-LANNION
8964;22;LOGUIVY-PLOUGRAS
8965;22;LOHUEC
8966;22;LOSCOUET-SUR-MEU
8967;22;LOUANNEC
8968;22;LOUARGAT
8969;22;LOUDEAC
8970;22;MAEL-CARHAIX
8971;22;MAEL-PESTIVIEN
8972;22;MAGOAR
8973;22;MALHOURE
8974;22;MANTALLOT
8975;22;MAROUE
8976;22;MATIGNON
8977;22;MEAUGON
8978;22;MEGRIT
8979;22;MELLIONNEC
8980;22;MERDRIGNAC
8981;22;MERILLAC
8982;22;MERLEAC
8983;22;MERZER
8984;22;MESLIN
8985;22;MINIHY-TREGUIER
8986;22;MONCONTOUR
8987;22;MORIEUX
8988;22;MOTTE
8989;22;MOUSTERU
8990;22;MOUSTOIR
8991;22;MUR-DE-BRETAGNE
8992;22;NOTRE-DAME-DU-GUILDO
8993;22;NOYAL
8994;22;PABU
8995;22;PAIMPOL
8996;22;PAULE
8997;22;PEDERNEC
8998;22;PENGUILY
8999;22;PENVENAN
9000;22;PERRET
9001;22;PERROS-GUIREC
9002;22;PEUMERIT-QUINTIN
9003;22;PLAINE-HAUTE
9004;22;PLAINTEL
9005;22;PLANCOET
9006;22;PLANGUENOUAL
9007;22;PLEBOULLE
9008;22;PLEDELIAC
9009;22;PLEDRAN
9010;22;PLEGUIEN
9011;22;PLEHEDEL
9012;22;FREHEL
9013;22;PLELAN-LE-PETIT
9014;22;PLELAUFF
9015;22;PLELO
9016;22;PLEMET
9017;22;PLEMY
9018;22;PLENEE-JUGON
9019;22;PLENEUF-VAL-ANDRE
9020;22;PLERIN
9021;22;PLERNEUF
9022;22;PLESIDY
9023;22;PLESLIN-TRIGAVOU
9024;22;PLESSALA
9025;22;PLESSIX-BALISSON
9026;22;PLESTAN
9027;22;PLESTIN-LES-GREVES
9028;22;PLEUBIAN
9029;22;PLEUDANIEL
9030;22;PLEUDIHEN-SUR-RANCE
9031;22;PLEUMEUR-BODOU
9032;22;PLEUMEUR-GAUTIER
9033;22;PLEVEN
9034;22;PLEVENON
9035;22;PLEVIN
9036;22;PLOEUC-SUR-LIE
9037;22;PLOEZAL
9038;22;PLOREC-SUR-ARGUENON
9039;22;PLOUAGAT
9040;22;PLOUARET
9041;22;PLOUASNE
9042;22;PLOUBALAY
9043;22;PLOUBAZLANEC
9044;22;PLOUBEZRE
9045;22;PLOUEC-DU-TRIEUX
9046;22;PLOUER-SUR-RANCE
9047;22;PLOUEZEC
9048;22;PLOUFRAGAN
9049;22;PLOUGONVER
9050;22;PLOUGRAS
9051;22;PLOUGRESCANT
9052;22;PLOUGUENAST
9053;22;PLOUGUERNEVEL
9054;22;PLOUGUIEL
9055;22;PLOUHA
9056;22;PLOUISY
9057;22;PLOULEC'H
9058;22;PLOUMAGOAR
9059;22;PLOUMILLIAU
9060;22;PLOUNERIN
9061;22;PLOUNEVEZ-MOEDEC
9062;22;PLOUNEVEZ-QUINTIN
9063;22;PLOUNEZ
9064;22;PLOURAC'H
9065;22;PLOURHAN
9066;22;PLOURIVO
9067;22;PLOUVARA
9068;22;PLOUZELAMBRE
9069;22;PLUDUAL
9070;22;PLUDUNO
9071;22;PLUFUR
9072;22;PLUMAUDAN
9073;22;PLUMAUGAT
9074;22;PLUMIEUX
9075;22;PLURIEN
9076;22;PLUSQUELLEC
9077;22;PLUSSULIEN
9078;22;PLUZUNET
9079;22;POMMERET
9080;22;POMMERIT-JAUDY
9081;22;POMMERIT-LE-VICOMTE
9082;22;PONT-MELVEZ
9083;22;PONTRIEUX
9084;22;PORDIC
9085;22;POTERIE
9086;22;POULDOURAN
9087;22;PRAT
9088;22;PRENESSAYE
9089;22;QUEMPER-GUEZENNEC
9090;22;QUEMPERVEN
9091;22;QUESSOY
9092;22;QUEVERT
9093;22;QUILLIO
9094;22;QUINTENIC
9095;22;QUINTIN
9096;22;QUIOU
9097;22;ROCHE-DERRIEN
9098;22;ROSPEZ
9099;22;ROSTRENEN
9100;22;ROUILLAC
9101;22;RUCA
9102;22;RUNAN
9103;22;SAINT-AARON
9104;22;SAINT-ADRIEN
9105;22;SAINT-AGATHON
9106;22;SAINT-ALBAN
9107;22;SAINT-ANDRE-DES-EAUX
9108;22;SAINT-BARNABE
9109;22;SAINT-BIHY
9110;22;SAINT-BRANDAN
9111;22;SAINT-BRIEUC
9112;22;SAINT-BRIEUC
9113;22;SAINT-BRIEUC
9114;22;SAINT-CARADEC
9115;22;SAINT-CARNE
9116;22;SAINT-CARREUC
9117;22;SAINT-CAST-LE-GUILDO
9118;22;SAINT-CLET
9119;22;SAINT-CONNAN
9120;22;SAINT-CONNEC
9121;22;SAINT-DENOUAL
9122;22;SAINT-DONAN
9123;22;SAINT-ETIENNE-DU-GUE-DE-L'ISLE
9124;22;SAINT-FIACRE
9125;22;SAINT-GELVEN
9126;22;SAINT-GILDAS
9127;22;SAINT-GILLES-DU-MENE
9128;22;SAINT-GILLES-LES-BOIS
9129;22;SAINT-GILLES-PLIGEAUX
9130;22;SAINT-GILLES-VIEUX-MARCHE
9131;22;SAINT-GLEN
9132;22;SAINT-GOUENO
9133;22;SAINT-GUEN
9134;22;SAINT-HELEN
9135;22;SAINT-HERVE
9136;22;SAINT-IGNEUC
9137;22;SAINT-JACUT-DE-LA-MER
9138;22;SAINT-JACUT-DU-MENE
9139;22;SAINT-JEAN-KERDANIEL
9140;22;SAINT-JOUAN-DE-L'ISLE
9141;22;SAINT-JUDOCE
9142;22;SAINT-JULIEN
9143;22;SAINT-JUVAT
9144;22;SAINT-LAUNEUC
9145;22;SAINT-LAURENT
9146;22;SAINT-LORMEL
9147;22;SAINT-MADEN
9148;22;SAINT-MARTIN-DES-PRES
9149;22;SAINT-MAUDAN
9150;22;SAINT-MAUDEZ
9151;22;SAINT-MAYEUX
9152;22;SAINT-MELOIR-DES-BOIS
9153;22;SAINT-MICHEL-DE-PLELAN
9154;22;SAINT-MICHEL-EN-GREVE
9155;22;SAINT-NICODEME
9156;22;SAINT-NICOLAS-DU-PELEM
9157;22;SAINT-PEVER
9158;22;SAINT-POTAN
9159;22;SAINT-QUAY-PERROS
9160;22;SAINT-QUAY-PORTRIEUX
9161;22;SAINT-RIEUL
9162;22;SAINT-SAMSON-SUR-RANCE
9163;22;SAINT-SERVAIS
9164;22;SAINT-SOLEN
9165;22;SAINT-THELO
9166;22;SAINTE-TREPHINE
9167;22;SAINT-TRIMOEL
9168;22;SAINT-VRAN
9169;22;SAINT-IGEAUX
9170;22;SENVEN-LEHART
9171;22;SERVEL
9172;22;SEVIGNAC
9173;22;SQUIFFIEC
9174;22;TADEN
9175;22;TONQUEDEC
9176;22;TRAMAIN
9177;22;TREBEDAN
9178;22;TREBEURDEN
9179;22;TREBRIVAN
9180;22;TREBRY
9181;22;TREDANIEL
9182;22;TREDARZEC
9183;22;TREDIAS
9184;22;TREDREZ-LOCQUEMEAU
9185;22;TREDUDER
9186;22;TREFFRIN
9187;22;TREFUMEL
9188;22;TREGASTEL
9189;22;TREGLAMUS
9190;22;TREGOMAR
9191;22;TREGOMEUR
9192;22;TREGON
9193;22;TREGONNEAU
9194;22;TREGROM
9195;22;TREGUEUX
9196;22;TREGUIDEL
9197;22;TREGUIER
9198;22;TRELEVERN
9199;22;TRELIVAN
9200;22;TREMARGAT
9201;22;TREMEL
9202;22;TREMELOIR
9203;22;TREMEREUC
9204;22;TREMEUR
9205;22;TREMEVEN
9206;22;TREMOREL
9207;22;TREMUSON
9208;22;TREOGAN
9209;22;TRESSAINT
9210;22;TRESSIGNAUX
9211;22;TREVE
9212;22;TREVENEUC
9213;22;TREVEREC
9214;22;TREVOU-TREGUIGNEC
9215;22;TREVRON
9216;22;TREZENY
9217;22;TRIGAVOU
9218;22;TROGUERY
9219;22;UZEL
9220;22;VICOMTE-SUR-RANCE
9221;22;VIEUX-BOURG
9222;22;VIEUX-MARCHE
9223;22;VILDE-GUINGALAN
9224;22;YFFINIAC
9225;22;YVIAS
9226;22;YVIGNAC-LA-TOUR
9227;23;AHUN
9228;23;AJAIN
9229;23;ALLEYRAT
9230;23;ANZEME
9231;23;ARFEUILLE-CHATAIN
9232;23;ARRENES
9233;23;ARS
9234;23;AUBUSSON
9235;23;AUGE
9236;23;AUGERES
9237;23;AULON
9238;23;AURIAT
9239;23;AUZANCES
9240;23;AZAT-CHATENET
9241;23;AZERABLES
9242;23;BANIZE
9243;23;BASVILLE
9244;23;BAZELAT
9245;23;BEISSAT
9246;23;BELLEGARDE-EN-MARCHE
9247;23;BENEVENT-L'ABBAYE
9248;23;BETETE
9249;23;BLAUDEIX
9250;23;BLESSAC
9251;23;BONNAT
9252;23;BORD-SAINT-GEORGES
9253;23;BOSMOREAU-LES-MINES
9254;23;BOSROGER
9255;23;BOURG-D'HEM
9256;23;BOURGANEUF
9257;23;BOUSSAC
9258;23;BOUSSAC-BOURG
9259;23;BRIONNE
9260;23;BROUSSE
9261;23;BUDELIERE
9262;23;BUSSIERE-DUNOISE
9263;23;BUSSIERE-NOUVELLE
9264;23;BUSSIERE-SAINT-GEORGES
9265;23;CELLE-DUNOISE
9266;23;CELLE-SOUS-GOUZON
9267;23;CELLETTE
9268;23;CEYROUX
9269;23;CHAMBERAUD
9270;23;CHAMBON-SAINTE-CROIX
9271;23;CHAMBON-SUR-VOUEIZE
9272;23;CHAMBONCHARD
9273;23;CHAMBORAND
9274;23;CHAMPAGNAT
9275;23;CHAMPSANGLARD
9276;23;CHAPELLE-BALOUE
9277;23;CHAPELLE-SAINT-MARTIAL
9278;23;CHAPELLE-TAILLEFERT
9279;23;CHARD
9280;23;CHARRON
9281;23;CHATELARD
9282;23;CHATELUS-LE-MARCHEIX
9283;23;CHATELUS-MALVALEIX
9284;23;CHAUCHET
9285;23;CHAUSSADE
9286;23;CHAVANAT
9287;23;CHENERAILLES
9288;23;CHENIERS
9289;23;CLAIRAVAUX
9290;23;CLUGNAT
9291;23;COLONDANNES
9292;23;COMPAS
9293;23;COURTINE
9294;23;CRESSAT
9295;23;CROCQ
9296;23;CROZANT
9297;23;CROZE
9298;23;DOMEYROT
9299;23;DONTREIX
9300;23;DONZEIL
9301;23;DUN-LE-PALESTEL
9302;23;EVAUX-LES-BAINS
9303;23;FAUX-LA-MONTAGNE
9304;23;FAUX-MAZURAS
9305;23;FELLETIN
9306;23;FENIERS
9307;23;FLAYAT
9308;23;FLEURAT
9309;23;FONTANIERES
9310;23;FORET-DU-TEMPLE
9311;23;FORGES
9312;23;FRANSECHES
9313;23;FRESSELINES
9314;23;GARTEMPE
9315;23;GENOUILLAC
9316;23;GENTIOUX-PIGEROLLES
9317;23;GIOUX
9318;23;GLENIC
9319;23;GOUZON
9320;23;GOUZOUGNAT
9321;23;GRAND-BOURG
9322;23;GUERET
9323;23;GUERET
9324;23;GUERET
9325;23;ISSOUDUN-LETRIEIX
9326;23;JALESCHES
9327;23;JANAILLAT
9328;23;JARNAGES
9329;23;JOUILLAT
9330;23;LADAPEYRE
9331;23;LAFAT
9332;23;LAVAUFRANCHE
9333;23;LAVAVEIX-LES-MINES
9334;23;LEPAUD
9335;23;LEPINAS
9336;23;LEYRAT
9337;23;LINARD
9338;23;LIOUX-LES-MONGES
9339;23;LIZIERES
9340;23;LOURDOUEIX-SAINT-PIERRE
9341;23;LUPERSAT
9342;23;LUSSAT
9343;23;MAGNAT-L'ETRANGE
9344;23;MAINSAT
9345;23;MAISON-FEYNE
9346;23;MAISONNISSES
9347;23;MALLERET
9348;23;MALLERET-BOUSSAC
9349;23;MALVAL
9350;23;MANSAT-LA-COURRIERE
9351;23;MARS
9352;23;MARSAC
9353;23;MAS-D'ARTIGE
9354;23;MASBARAUD-MERIGNAT
9355;23;MAUTES
9356;23;MAZEIRAT
9357;23;MAZIERE-AUX-BONS-HOMMES
9358;23;MEASNES
9359;23;MERINCHAL
9360;23;MONTAIGUT-LE-BLANC
9361;23;MONTBOUCHER
9362;23;MONTEIL-AU-VICOMTE
9363;23;MORTEROLLES
9364;23;MORTROUX
9365;23;MOURIOUX-VIEILLEVILLE
9366;23;MOUTIER-D'AHUN
9367;23;MOUTIER-MALCARD
9368;23;MOUTIER-ROZEILLE
9369;23;NAILLAT
9370;23;NEOUX
9371;23;NOTH
9372;23;NOUAILLE
9373;23;NOUHANT
9374;23;NOUZERINES
9375;23;NOUZEROLLES
9376;23;NOUZIERS
9377;23;PARSAC
9378;23;PEYRABOUT
9379;23;PEYRAT-LA-NONIERE
9380;23;PIERREFITTE
9381;23;PIGEROLLES
9382;23;PIONNAT
9383;23;PONTARION
9384;23;PONTCHARRAUD
9385;23;POUGE
9386;23;POUSSANGES
9387;23;PUY-MALSIGNAT
9388;23;RETERRE
9389;23;RIMONDEIX
9390;23;ROCHES
9391;23;ROCHETTE
9392;23;ROUGNAT
9393;23;ROYERE-DE-VASSIVIERE
9394;23;SAGNAT
9395;23;SANNAT
9396;23;SARDENT
9397;23;SAUNIERE
9398;23;SAVENNES
9399;23;SERMUR
9400;23;SERRE-BUSSIERE-VIEILLE
9401;23;SOUBREBOST
9402;23;SOUMANS
9403;23;SOUS-PARSAT
9404;23;SOUTERRAINE
9405;23;SAINT-AGNANT-DE-VERSILLAT
9406;23;SAINT-AGNANT-PRES-CROCQ
9407;23;SAINT-ALPINIEN
9408;23;SAINT-AMAND
9409;23;SAINT-AMAND-JARTOUDEIX
9410;23;SAINT-AVIT-DE-TARDES
9411;23;SAINT-AVIT-LE-PAUVRE
9412;23;SAINT-BARD
9413;23;SAINT-CHABRAIS
9414;23;SAINT-CHRISTOPHE
9415;23;SAINT-DIZIER-LA-TOUR
9416;23;SAINT-DIZIER-LES-DOMAINES
9417;23;SAINT-DIZIER-LEYRENNE
9418;23;SAINT-DOMET
9419;23;SAINT-ELOI
9420;23;SAINT-ETIENNE-DE-FURSAC
9421;23;SAINTE-FEYRE
9422;23;SAINTE-FEYRE-LA-MONTAGNE
9423;23;SAINT-FIEL
9424;23;SAINT-FRION
9425;23;SAINT-GEORGES-LA-POUGE
9426;23;SAINT-GEORGES-NIGREMONT
9427;23;SAINT-GERMAIN-BEAUPRE
9428;23;SAINT-GOUSSAUD
9429;23;SAINT-HILAIRE-LA-PLAINE
9430;23;SAINT-HILAIRE-LE-CHATEAU
9431;23;SAINT-JULIEN-LA-GENETE
9432;23;SAINT-JULIEN-LE-CHATEL
9433;23;SAINT-JUNIEN-LA-BREGERE
9434;23;SAINT-LAURENT
9435;23;SAINT-LEGER-BRIDEREIX
9436;23;SAINT-LEGER-LE-GUERETOIS
9437;23;SAINT-LOUP
9438;23;SAINT-MAIXANT
9439;23;SAINT-MARC-A-FRONGIER
9440;23;SAINT-MARC-A-LOUBAUD
9441;23;SAINT-MARIEN
9442;23;SAINT-MARTIAL-LE-MONT
9443;23;SAINT-MARTIAL-LE-VIEUX
9444;23;SAINT-MARTIN-CHATEAU
9445;23;SAINT-MARTIN-SAINTE-CATHERINE
9446;23;SAINT-MAURICE-PRES-CROCQ
9447;23;SAINT-MAURICE-LA-SOUTERRAINE
9448;23;SAINT-MEDARD-LA-ROCHETTE
9449;23;SAINT-MERD-LA-BREUILLE
9450;23;SAINT-MICHEL-DE-VEISSE
9451;23;SAINT-MOREIL
9452;23;SAINT-ORADOUX-DE-CHIROUZE
9453;23;SAINT-ORADOUX-PRES-CROCQ
9454;23;SAINT-PARDOUX-D'ARNET
9455;23;SAINT-PARDOUX-MORTEROLLES
9456;23;SAINT-PARDOUX-LE-NEUF
9457;23;SAINT-PARDOUX-LES-CARDS
9458;23;SAINT-PIERRE-CHERIGNAT
9459;23;SAINT-PIERRE-DE-FURSAC
9460;23;SAINT-PIERRE-BELLEVUE
9461;23;SAINT-PIERRE-LE-BOST
9462;23;SAINT-PRIEST
9463;23;SAINT-PRIEST-LA-FEUILLE
9464;23;SAINT-PRIEST-LA-PLAINE
9465;23;SAINT-PRIEST-PALUS
9466;23;SAINT-QUENTIN-LA-CHABANNE
9467;23;SAINT-SEBASTIEN
9468;23;SAINT-SILVAIN-BAS-LE-ROC
9469;23;SAINT-SILVAIN-BELLEGARDE
9470;23;SAINT-SILVAIN-MONTAIGUT
9471;23;SAINT-SILVAIN-SOUS-TOULX
9472;23;SAINT-SULPICE-LE-DUNOIS
9473;23;SAINT-SULPICE-LE-GUERETOIS
9474;23;SAINT-SULPICE-LES-CHAMPS
9475;23;SAINT-VAURY
9476;23;SAINT-VICTOR-EN-MARCHE
9477;23;SAINT-YRIEIX-LA-MONTAGNE
9478;23;SAINT-YRIEIX-LES-BOIS
9479;23;TARDES
9480;23;TERCILLAT
9481;23;THAURON
9482;23;TOULX-SAINTE-CROIX
9483;23;TROIS-FONDS
9484;23;TRUCQ
9485;23;VALLIERE
9486;23;VAREILLES
9487;23;VERNEIGES
9488;23;VIDAILLAT
9489;23;VIERSAT
9490;23;VIGEVILLE
9491;23;VILLARD
9492;23;VILLEDIEU
9493;23;VILLENEUVE
9494;23;VILLETELLE
9495;24;ABJAT-SUR-BANDIAT
9496;24;AGONAC
9497;24;AILLAC
9498;24;AJAT
9499;24;ALLES-SUR-DORDOGNE
9500;24;ALLAS-LES-MINES
9501;24;ALLEMANS
9502;24;ANGOISSE
9503;24;ANLHIAC
9504;24;ANNESSE-ET-BEAULIEU
9505;24;ANTONNE-ET-TRIGONANT
9506;24;ARCHIGNAC
9507;24;ATUR
9508;24;AUBAS
9509;24;AUDRIX
9510;24;AUGIGNAC
9511;24;AURIAC-DE-BOURZAC
9512;24;AURIAC-DU-PERIGORD
9513;24;AZERAT
9514;24;BACHELLERIE
9515;24;BADEFOLS-D'ANS
9516;24;BADEFOLS-SUR-DORDOGNE
9517;24;BANEUIL
9518;24;BARDOU
9519;24;BARS
9520;24;BASSILLAC
9521;24;BAYAC
9522;24;BEAUMONT-DU-PERIGORD
9523;24;BEAUPOUYET
9524;24;BEAUREGARD-DE-TERRASSON
9525;24;BEAUREGARD-ET-BASSAC
9526;24;BEAURONNE
9527;24;BEAUSSAC
9528;24;BELEYMAS
9529;24;BELVES
9530;24;BERBIGUIERES
9531;24;BERGERAC
9532;24;BERGERAC
9533;24;BERGERAC
9534;24;BERTRIC-BUREE
9535;24;BESSE
9536;24;BEYNAC-ET-CAZENAC
9537;24;BEZENAC
9538;24;BIRAS
9539;24;BIRON
9540;24;BLIS-ET-BORN
9541;24;BOISSE
9542;24;BOISSEUILH
9543;24;BOISSIERE-D'ANS
9544;24;BONNEVILLE-ET-SAINT-AVIT-DE-FUMADIERES
9545;24;BORN-DE-CHAMPS
9546;24;BORREZE
9547;24;BOSSET
9548;24;BOUILLAC
9549;24;BOULAZAC
9550;24;BOUNIAGUES
9551;24;BOURDEILLES
9552;24;BOURDEIX
9553;24;BOURG-DES-MAISONS
9554;24;BOURG-DU-BOST
9555;24;BOURGNAC
9556;24;BOURNIQUEL
9557;24;BOURROU
9558;24;BOUTEILLES-SAINT-SEBASTIEN
9559;24;BOUZIC
9560;24;BRANTOME
9561;24;BREUILH
9562;24;BROUCHAUD
9563;24;BUGUE
9564;24;BUISSON-DE-CADOUIN
9565;24;BUSSAC
9566;24;BUSSEROLLES
9567;24;BUSSIERE-BADIL
9568;24;CADOUIN
9569;24;CALES
9570;24;CALVIAC-EN-PERIGORD
9571;24;CAMPAGNAC-LES-QUERCY
9572;24;CAMPAGNE
9573;24;CAMPSEGRET
9574;24;CANEDA
9575;24;CANTILLAC
9576;24;CAPDROT
9577;24;CARLUX
9578;24;CARSAC-AILLAC
9579;24;CARSAC-DE-GURSON
9580;24;CARVES
9581;24;CASSAGNE
9582;24;CASTELNAUD-LA-CHAPELLE
9583;24;CASTELS
9584;24;CAUSE-DE-CLERANS
9585;24;CAZOULES
9586;24;CELLES
9587;24;CENAC-ET-SAINT-JULIEN
9588;24;CENDRIEUX
9589;24;CERCLES
9590;24;CHALAGNAC
9591;24;CHALAIS
9592;24;CHAMPAGNAC-DE-BELAIR
9593;24;CHAMPAGNE-ET-FONTAINE
9594;24;CHAMPCEVINEL
9595;24;CHAMPEAUX-ET-LA-CHAPELLE-POMMIER
9596;24;CHAMPNIERS-ET-REILHAC
9597;24;CHAMPS-ROMAIN
9598;24;CHANCELADE
9599;24;CHANGE
9600;24;CHANTERAC
9601;24;CHAPDEUIL
9602;24;CHAPELLE-AUBAREIL
9603;24;CHAPELLE-FAUCHER
9604;24;CHAPELLE-GONAGUET
9605;24;CHAPELLE-GRESIGNAC
9606;24;CHAPELLE-MONTABOURLET
9607;24;CHAPELLE-MONTMOREAU
9608;24;CHAPELLE-PECHAUD
9609;24;CHAPELLE-SAINT-JEAN
9610;24;CHASSAIGNES
9611;24;CHATEAU-L'EVEQUE
9612;24;CHATRES
9613;24;CHAVAGNAC
9614;24;CHENAUD
9615;24;CHERVAL
9616;24;CHERVEIX-CUBAS
9617;24;CHOURGNAC
9618;24;CLADECH
9619;24;CLERMONT-DE-BEAUREGARD
9620;24;CLERMONT-D'EXCIDEUIL
9621;24;COGULOT
9622;24;COLOMBIER
9623;24;COLY
9624;24;COMBERANCHE-ET-EPELUCHE
9625;24;CONDAT-SUR-TRINCOU
9626;24;CONDAT-SUR-VEZERE
9627;24;CONNEZAC
9628;24;CONNE-DE-LABARDE
9629;24;COQUILLE
9630;24;CORGNAC-SUR-L'ISLE
9631;24;CORNILLE
9632;24;COUBJOURS
9633;24;COULAURES
9634;24;COULOUNIEIX-CHAMIERS
9635;24;COURSAC
9636;24;COURS-DE-PILE
9637;24;COUTURES
9638;24;COUX-ET-BIGAROQUE
9639;24;COUZE-ET-SAINT-FRONT
9640;24;CREYSSAC
9641;24;CREYSSE
9642;24;CREYSSENSAC-ET-PISSOT
9643;24;CUBJAC
9644;24;CUNEGES
9645;24;CUSSAC
9646;24;DAGLAN
9647;24;DOISSAT
9648;24;DOMME
9649;24;DORNAC
9650;24;DOUCHAPT
9651;24;DOUVILLE
9652;24;DOUZE
9653;24;DOUZILLAC
9654;24;DUSSAC
9655;24;ECHOURGNAC
9656;24;EGLISE-NEUVE-DE-VERGT
9657;24;EGLISE-NEUVE-D'ISSAC
9658;24;ESCOIRE
9659;24;ETOUARS
9660;24;EXCIDEUIL
9661;24;EYGURANDE-ET-GARDEDEUIL
9662;24;EYLIAC
9663;24;EYMET
9664;24;PLAISANCE
9665;24;EYVIGNES-ET-EYBENES
9666;24;EYVIRAT
9667;24;EYZERAC
9668;24;EYZIES-DE-TAYAC-SIREUIL
9669;24;FALGUEYRAT
9670;24;FANLAC
9671;24;FARGES
9672;24;FAURILLES
9673;24;FAUX
9674;24;FESTALEMPS
9675;24;FEUILLADE
9676;24;FIRBEIX
9677;24;FLAUGEAC
9678;24;FLEIX
9679;24;FLEURAC
9680;24;FLORIMONT-GAUMIER
9681;24;FONGALOP
9682;24;FONROQUE
9683;24;FONTENILLES-D'AIGUEPARSE
9684;24;FOSSEMAGNE
9685;24;FOUGUEYROLLES
9686;24;FOULEIX
9687;24;FRAISSE
9688;24;GABILLOU
9689;24;GAGEAC-ET-ROUILLAC
9690;24;GARDONNE
9691;24;GAUGEAC
9692;24;GENIS
9693;24;GINESTET
9694;24;GONTERIE-BOULOUNEIX
9695;24;GOUT-ROSSIGNOL
9696;24;GRAND-BRASSAC
9697;24;GRAND-CASTANG
9698;24;GRANGES-D'ANS
9699;24;GRAULGES
9700;24;GREZES
9701;24;GRIGNOLS
9702;24;GRIVES
9703;24;GROLEJAC
9704;24;GRUN-BORDAS
9705;24;HAUTEFAYE
9706;24;HAUTEFORT
9707;24;ISSAC
9708;24;ISSIGEAC
9709;24;JAURE
9710;24;JAVERLHAC-ET-LA-CHAPELLE-SAINT-ROBERT
9711;24;JAYAC
9712;24;JEMAYE
9713;24;JOURNIAC
9714;24;JUMILHAC-LE-GRAND
9715;24;LABOUQUERIE
9716;24;LACROPTE
9717;24;RUDEAU-LADOSSE
9718;24;FORCE
9719;24;LALINDE
9720;24;LAMONZIE-MONTASTRUC
9721;24;LAMONZIE-SAINT-MARTIN
9722;24;LAMOTHE-MONTRAVEL
9723;24;LANOUAILLE
9724;24;LANQUAIS
9725;24;LARDIN-SAINT-LAZARE
9726;24;LARZAC
9727;24;LAVALADE
9728;24;LAVAUR
9729;24;LAVEYSSIERE
9730;24;LECHES
9731;24;LEGUILLAC-DE-CERCLES
9732;24;LEGUILLAC-DE-L'AUCHE
9733;24;LEMBRAS
9734;24;LEMPZOURS
9735;24;LIGUEUX
9736;24;LIMEUIL
9737;24;LIMEYRAT
9738;24;LIORAC-SUR-LOUYRE
9739;24;LISLE
9740;24;LOLME
9741;24;LOUBEJAC
9742;24;LUNAS
9743;24;LUSIGNAC
9744;24;LUSSAS-ET-NONTRONNEAU
9745;24;MANAURIE
9746;24;MANDACOU
9747;24;MANZAC-SUR-VERN
9748;24;MARCILLAC-SAINT-QUENTIN
9749;24;MAREUIL
9750;24;MARNAC
9751;24;MARQUAY
9752;24;MARSAC-SUR-L'ISLE
9753;24;MARSALES
9754;24;MARSANEIX
9755;24;MAURENS
9756;24;MAUZAC-ET-GRAND-CASTANG
9757;24;MAUZENS-ET-MIREMONT
9758;24;MAYAC
9759;24;MAZEYROLLES
9760;24;MENESPLET
9761;24;MENESTEROL-MONTIGNAC
9762;24;MENSIGNAC
9763;24;MESCOULES
9764;24;MEYRALS
9765;24;MIALET
9766;24;MILHAC-D'AUBEROCHE
9767;24;MILHAC-DE-NONTRON
9768;24;MINZAC
9769;24;MOLIERES
9770;24;MONBAZILLAC
9771;24;MONBOS
9772;24;MONESTIER
9773;24;MONFAUCON
9774;24;MONMADALES
9775;24;MONMARVES
9776;24;MONPAZIER
9777;24;MONSAC
9778;24;MONSAGUEL
9779;24;MONSEC
9780;24;MONTAGNAC-D'AUBEROCHE
9781;24;MONTAGNAC-LA-CREMPSE
9782;24;MONTAGRIER
9783;24;MONTAUT
9784;24;MONTAZEAU
9785;24;MONTCARET
